17719,26,1
17720,3,1
17721,2,1
17729,3,1
17730,14,1
17732,2,1
17733,13,1
17736,29,1
17740,3,1
17743,51,1
17745,3,1
17749,14,1
17750,3,1
17753,12,1
17754,3,1
17756,3,1
17765,23,1
17768,14,1
17769,27,1
17770,2,1
17771,3,1
17780,2,1
17782,41,1
17783,2,1
17786,3,1
17789,13,1
17791,3,1
17792,3,1
17794,11,1
17795,17,1
17796,11,1
17800,13,1
17804,11,1
17806,10000,1
17810,3,1
17811,3,1
17812,2,1
17817,51,1
17818,152,1
17820,25,1
17822,27,1
17823,21,1
17825,2,1
17831,3,1
17832,2,1
17836,14,1
17838,22,1
17840,3,1
17843,20,1
17844,64,1
17845,3,1
17846,14,1
17847,15,1
17855,11,1
17859,3,1
17875,2,1
17877,26,1
17879,23,1
17893,2,1
17895,27,1
17899,3,1
17900,27,1
17905,15,1
17909,21,1
17913,10,1
17914,21,1
17916,3,1
17919,108,1
17925,16,1
17927,12,1
17929,27,1
17933,33,1
17935,8,1
17937,3,1
17941,17,1
17942,23,1
17943,17,1
17946,14,1
17955,2,1
17956,2,1
17961,3,1
17964,13,1
17971,3,1
17972,11,1
17973,3,1
17976,14,1
17978,19,1
17980,24,1
17985,14,1
17991,2,1
17992,9,1
17994,21,1
17996,3,1
17997,3,1
17998,16,1
18003,8,1
18010,24,1
18012,11,1
18014,2,1
18015,9,1
18016,11,1
18022,3,1
18024,3,1
18033,3,1
18036,21,1
18037,22,1
18040,2,1
18042,6,1
18043,16,1
18046,2,1
18051,3,1
18066,3,1
18068,12,1
18073,114,1
18074,53,1
18076,3,1
18079,13,1
18080,2,1
18084,14,1
18087,11,1
18091,14,1
18092,13,1
18096,3,1
18102,2,1
18106,3,1
18109,5,1
18111,6,1
18115,4,1
18116,24,1
18117,2,1
18120,9,1
18121,25,1
18122,23,1
18123,13,1
18124,25,1
18125,2,1
18126,15,1
18128,5,1
18129,13,1
18135,14,1
18138,27,1
18142,13,1
18144,27,1
18146,13,1
18152,52,1
18156,2,1
18158,3,1
18159,3,1
18178,45,1
18180,13,1
18188,2,1
18191,27,1
18194,5,1
18195,22,1
18204,5,1
18205,14,1
18206,25,1
18208,3,1
18210,9,1
18213,3,1
18214,9,1
18224,57,1
18225,21,1
18228,23,1
18231,21,1
18236,2,1
18240,7,1
18242,11,1
18243,3,1
18244,24,1
18258,13,1
18261,3,1
18266,3,1
18268,22,1
18269,18,1
18275,9,1
18277,32,1
18278,3,1
18284,3,1
18285,4,1
18288,11,1
18297,10,1
18302,25,1
18308,27,1
18309,14,1
18310,3,1
18312,25,1
18315,13,1
18316,3,1
18319,25,1
18324,4,1
18325,3,1
18327,7,1
18329,3,1
18330,3,1
18332,2,1
18334,3,1
18336,11,1
18337,2,1
18338,5,1
18346,8,1
18352,3,1
18354,21,1
18355,2,1
18361,3,1
18366,2,1
18369,7,1
18373,53,1
18375,3,1
18385,10,1
18386,3,1
18387,3,1
18393,2,1
18397,3,1
18400,13,1
18401,28,1
18406,15,1
18408,3,1
18409,33,1
18411,3,1
18418,46,1
18421,4,1
18422,13,1
18424,2,1
18430,2,1
18435,2,1
18438,14,1
18443,13,1
18445,25,1
18451,4,1
18452,116,1
18453,3,1
18455,3,1
18456,2,1
18457,3,1
18459,19,1
18461,3,1
18464,3,1
18469,13,1
18470,11,1
18471,3,1
18474,17,1
18477,121,1
18478,32,1
18480,51,1
18481,21,1
18486,20,1
18487,3,1
18488,2,1
18491,2,1
18492,3,1
18501,41,1
18502,33,1
18505,130,1
18506,2,1
18508,4,1
18512,11,1
18513,52,1
18517,2,1
18520,3,1
18521,4,1
18522,21,1
18524,27,1
18533,10,1
18539,3,1
18541,3,1
18542,11,1
18545,25,1
18548,52,1
18552,11,1
18555,7,1
18557,2,1
18560,17,1
18562,13,1
18569,3,1
18576,12,1
18579,16,1
18585,11,1
18591,2,1
18593,12,1
18599,439,1
18600,11,1
18606,3,1
18607,121,1
18613,3,1
18617,2,1
18621,5,1
18622,18,1
18626,21,1
18629,3,1
18632,9,1
18635,21,1
18636,3,1
18639,3,1
18640,17,1
18642,44,1
18643,23,1
18654,3,1
18657,5,1
18658,6,1
18661,14,1
18663,13,1
18665,2,1
18667,41,1
18669,13,1
18677,24,1
18679,3,1
18681,54,1
18682,21,1
18683,7,1
18692,10,1
18698,2,1
18702,13,1
18703,4,1
18707,3,1
18708,12,1
18711,21,1
18714,27,1
18715,6,1
18717,3,1
18719,19,1
18721,3,1
18723,176,1
18724,27,1
18727,3,1
18728,3,1
18729,3,1
18736,25,1
18737,21,1
18739,15,1
18742,14,1
18749,35,1
18751,2,1
18752,27,1
18754,13,1
18756,2,1
18767,11,1
18768,14,1
18769,27,1
18770,3,1
18774,3,1
18785,13,1
18787,52,1
18790,17,1
18792,13,1
18793,3,1
18797,3,1
18799,3,1
18802,52,1
18803,27,1
18804,8,1
18808,10,1
18813,3,1
18817,14,1
18820,3,1
18822,21,1
18823,29,1
18825,3,1
18826,23,1
18829,21,1
18831,22,1
18836,14,1
18838,2,1
18840,21,1
18851,23,1
18853,11,1
18855,2,1
18859,2,1
18860,3,1
18864,22,1
18865,3,1
18872,2,1
18875,9,1
18877,27,1
18879,13,1
18880,3,1
18884,2,1
18886,23,1
18887,11,1
18889,3,1
18896,14,1
18897,3,1
18899,19,1
18904,3,1
18909,13,1
18912,2,1
18915,16,1
18916,3,1
18919,3,1
18921,57,1
18927,21,1
18928,39,1
18930,3,1
18934,2,1
18938,27,1
18939,14,1
18942,19,1
18945,3,1
18946,125,1
18949,3,1
18951,13,1
18953,17,1
18954,3,1
18955,27,1
18957,3,1
18962,13,1
18964,257,1
18968,2,1
18969,4,1
18970,3,1
18972,3,1
18974,11,1
18975,55,1
18979,26,1
18986,18,1
18987,21,1
18990,3,1
18993,53,1
18994,3,1
18996,14,1
18998,3,1
19006,3,1
19018,27,1
19019,21,1
19026,204,1
19028,11,1
19030,17,1
19031,2,1
19032,2,1
19034,1001,1
19037,26,1
19039,22,1
19046,23,1
19048,3,1
19049,5,1
19050,21,1
19051,7,1
19052,20,1
19059,2,1
19061,7,1
19063,3,1
19064,13,1
19065,3,1
19067,3,1
19068,14,1
19070,14,1
19071,25,1
19072,2,1
19077,3,1
19082,3,1
19086,17,1
19089,3,1
19094,121,1
19095,14,1
19096,3,1
19098,5,1
19100,11,1
19102,26,1
19106,6,1
19108,11,1
19112,16,1
19114,2,1
19120,9,1
19121,2,1
19123,35,1
19125,3,1
19126,2,1
19127,2,1
19132,27,1
19135,3,1
19137,14,1
19138,27,1
19139,3,1
19140,2,1
19142,2,1
19144,22,1
19145,2,1
19149,33,1
19150,13,1
19152,51,1
19160,14,1
19164,7,1
19166,2,1
19169,102,1
19171,3,1
19174,28,1
19175,3,1
19177,14,1
19179,23,1
19180,2,1
19181,2,1
19183,8,1
19185,21,1
19187,2,1
19188,3,1
19190,78,1
19192,13,1
19198,10,1
19199,14,1
19203,3,1
19204,19,1
19209,26,1
19210,2,1
19211,111,1
19213,3,1
19215,27,1
19219,31,1
19222,3,1
19226,2,1
19229,36,1
19230,17,1
19233,27,1
19235,2,1
19239,11,1
19240,3,1
19243,22,1
19244,3,1
19245,21,1
19246,21,1
19248,26,1
19252,2,1
19253,2,1
19259,4,1
19260,11,1
19261,26,1
19265,27,1
19268,13,1
19270,4,1
19271,2,1
19272,2,1
19273,10,1
19274,21,1
19275,3,1
19277,21,1
19278,3,1
19281,3,1
19283,17,1
19286,23,1
19291,21,1
19293,3,1
19295,43,1
19297,19,1
19302,2,1
19304,13,1
19305,6,1
19311,9,1
19312,18,1
19317,3,1
19330,9,1
19334,25,1
19341,17,1
19344,7,1
19345,15,1
19346,12,1
19348,27,1
19353,3,1
19356,27,1
19357,2,1
19358,22,1
19362,26,1
19366,2,1
19383,9,1
19386,5,1
19388,53,1
19389,11,1
19391,4,1
19393,2,1
19400,28,1
19401,3,1
19403,11,1
19405,5,1
19407,3,1
19408,26,1
19411,37,1
19413,13,1
19418,2,1
19419,9,1
19420,13,1
19421,3,1
19424,7,1
19427,13,1
19431,3,1
19433,19,1
19434,14,1
19435,4,1
19440,2,1
19442,3,1
19450,3,1
19453,13,1
19454,6,1
19456,31,1
19457,14,1
19463,2,1
19464,22,1
19465,13,1
19467,27,1
19470,2,1
19474,2,1
19475,12,1
19476,2,1
19477,5,1
19480,27,1
19483,14,1
19487,2,1
19490,6,1
19492,21,1
19493,3,1
19497,45,1
19501,3,1
19502,3,1
19503,7,1
19506,2,1
19511,35,1
19514,18,1
19515,2,1
19516,19,1
19517,25,1
19519,17,1
19521,17,1
19522,14,1
19524,9,1
19525,11,1
19527,11,1
19528,25,1
19529,13,1
19530,11,1
19532,3,1
19534,6,1
19535,50,1
19542,19,1
19551,8,1
19556,9,1
19559,3,1
19560,25,1
19561,14,1
19567,36,1
19573,3,1
19575,11,1
19577,13,1
19586,23,1
19587,4,1
19591,15,1
19597,2,1
19598,53,1
19602,7,1
19603,2,1
19605,12,1
19612,3,1
19613,3,1
19616,9,1
19619,1001,1
19627,21,1
19630,3,1
19631,3,1
19634,2,1
19635,15,1
19636,3,1
19640,3,1
19642,2,1
19647,9,1
19650,2,1
19653,40,1
19654,4,1
19656,41,1
19660,11,1
19661,3,1
19669,25,1
19670,25,1
19671,3,1
19673,30,1
19674,3,1
19682,23,1
19683,11,1
19692,15,1
19695,9,1
19699,24,1
19701,26,1
19702,9,1
19710,11,1
19711,17,1
19712,3,1
19713,3,1
19714,3,1
19715,11,1
19719,14,1
19723,3,1
19725,107,1
19734,2,1
19735,3,1
19738,13,1
19739,17,1
19744,9,1
19745,3,1
19747,11,1
19749,3,1
19750,11,1
19751,3,1
19758,4,1
19761,11,1
19765,3,1
19766,14,1
19768,4,1
19769,4,1
19770,3,1
19774,9,1
19775,4,1
19779,2,1
19788,19,1
19789,13,1
19793,14,1
19794,14,1
19796,1001,1
19798,3,1
19802,27,1
19803,21,1
19809,27,1
19812,53,1
19813,13,1
19815,13,1
19816,14,1
19822,23,1
19824,4,1
19825,7,1
19828,4,1
19830,17,1
19832,6,1
19836,2,1
19837,120,1
19842,19,1
19845,14,1
19850,13,1
19852,27,1
19856,27,1
19858,2,1
19860,3,1
19864,2,1
19870,22,1
19873,20,1
19877,1001,1
19881,3,1
19884,2,1
19887,23,1
19888,3,1
19889,502,1
19890,3,1
19891,17,1
19895,2,1
19896,3,1
19897,13,1
19898,15,1
19900,14,1
19909,17,1
19913,13,1
19915,14,1
19916,12,1
19917,21,1
19922,3,1
19923,5,1
19924,3,1
19925,27,1
19936,13,1
19942,3,1
19943,3,1
19948,2,1
19950,2,1
19953,21,1
19954,3,1
19963,13,1
19969,2,1
19971,2,1
19973,39,1
19980,3,1
19981,14,1
19982,26,1
19984,17,1
19993,2,1
19994,9,1
19995,7,1
19996,3,1
19997,3,1
19998,2,1
19999,2,1
20003,354,1
20005,7,1
20014,17,1
20017,11,1
20020,24,1
20021,2,1
20025,2,1
20027,3,1
20028,59,1
20030,2,1
20031,26,1
20032,53,1
20033,8,1
20040,8,1
20041,14,1
20043,27,1
20045,7,1
20051,87,1
20055,26,1
20056,2,1
20057,3,1
20059,27,1
20070,3,1
20076,3,1
20085,13,1
20087,3,1
20090,13,1
20091,13,1
20092,3,1
20095,34,1
20096,11,1
20102,2,1
20106,3,1
20110,10000,1
20112,55,1
20113,13,1
20115,25,1
20116,13,1
20119,28,1
20121,3,1
20123,2,1
20125,26,1
20128,6,1
20133,13,1
20135,2,1
20136,21,1
20137,3,1
20139,25,1
20143,2,1
20148,322,1
20154,24,1
20155,15,1
20159,3,1
20163,3,1
20169,2,1
20176,21,1
20177,3,1
20178,2,1
20179,21,1
20183,13,1
20190,19,1
20191,9,1
20195,6,1
20197,105,1
20200,2,1
20201,13,1
20204,29,1
20206,21,1
20208,23,1
20213,3,1
20214,27,1
20216,27,1
20221,2,1
20224,4,1
20232,19,1
20233,26,1
20234,26,1
20240,3,1
20242,6,1
20243,15,1
20246,3,1
20247,27,1
20249,2,1
20251,105,1
20253,17,1
20254,109,1
20256,19,1
20257,31,1
20260,2,1
20262,27,1
20265,27,1
20266,21,1
20269,13,1
20271,26,1
20273,27,1
20278,11,1
20279,11,1
20280,11,1
20281,2,1
20286,3,1
20287,14,1
20288,26,1
20291,7,1
20292,17,1
20295,3,1
20298,6,1
20299,20,1
20304,53,1
20307,27,1
20309,13,1
20311,13,1
20314,13,1
20317,4,1
20318,13,1
20319,3,1
20320,12,1
20321,3,1
20324,3,1
20325,4,1
20328,27,1
20332,3,1
20333,64,1
20336,2,1
20338,51,1
20340,12,1
20344,27,1
20347,2,1
20351,3,1
20352,3,1
20353,13,1
20354,2,1
20355,13,1
20359,13,1
20363,3,1
20365,2,1
20369,2,1
20375,12,1
20381,7,1
20383,2,1
20385,3,1
20387,3,1
20390,14,1
20396,3,1
20397,3,1
20398,91,1
20399,3,1
20408,21,1
20410,50,1
20414,12,1
20416,9,1
20420,6,1
20421,23,1
20423,3,1
20431,3,1
20434,21,1
20439,3,1
20442,14,1
20443,18,1
20447,4,1
20451,3,1
20457,4,1
20458,14,1
20462,27,1
20467,19,1
20468,14,1
20470,3,1
20471,2,1
20475,3,1
20477,3,1
20480,26,1
20482,27,1
20484,21,1
20485,17,1
20493,21,1
20494,3,1
20496,3,1
20497,26,1
20503,23,1
20510,13,1
20511,2,1
20514,25,1
20521,18,1
20523,27,1
20526,11,1
20530,2,1
20534,2,1
20539,13,1
20540,3,1
20542,3,1
20543,3,1
20547,24,1
20548,27,1
20551,2,1
20553,11,1
20557,2,1
20560,17,1
20561,13,1
20562,8,1
20563,39,1
20565,5,1
20567,2,1
20569,13,1
20575,23,1
20580,24,1
20584,4,1
20588,27,1
20593,27,1
20595,2,1
20596,9,1
20597,26,1
20600,4,1
20604,26,1
20607,6,1
20611,15,1
20612,11,1
20614,24,1
20615,21,1
20619,4,1
20623,3,1
20628,26,1
20632,27,1
20636,27,1
20639,2,1
20644,2,1
20650,3,1
20653,5,1
20657,119,1
20660,13,1
20662,3,1
20667,24,1
20670,3,1
20671,2,1
20672,11,1
20673,3,1
20675,3,1
20677,2,1
20678,3,1
20679,11,1
20680,9,1
20682,27,1
20685,13,1
20689,2,1
20691,21,1
20693,14,1
20696,6,1
20697,2,1
20708,3,1
20712,8,1
20716,2,1
20717,3,1
20719,2,1
20720,333,1
20722,13,1
20723,2,1
20724,14,1
20725,26,1
20729,3,1
20730,17,1
20731,4,1
20732,6,1
20734,3,1
20737,5,1
20739,11,1
20748,14,1
20751,4,1
20755,2,1
20757,2,1
20759,7,1
20762,32,1
20767,27,1
20769,42,1
20772,11,1
20776,53,1
20778,3,1
20783,21,1
20789,2,1
20791,3,1
20795,2,1
20798,13,1
20799,3,1
20801,2,1
20803,27,1
20804,27,1
20807,24,1
20808,7,1
20813,3,1
20816,4,1
20818,13,1
20821,5,1
20824,29,1
20829,3,1
20832,2,1
20833,3,1
20837,3,1
20839,28,1
20841,2,1
20846,21,1
20847,2,1
20855,3,1
20861,3,1
20862,9,1
20865,11,1
20867,61,1
20870,14,1
20872,13,1
20874,3,1
20879,3,1
20880,26,1
20886,14,1
20888,27,1
20889,3,1
20894,2,1
20904,13,1
20906,3,1
20908,53,1
20910,13,1
20911,3,1
20912,27,1
20913,3,1
20922,8,1
20927,27,1
20928,27,1
20933,5,1
20941,3,1
20945,21,1
20946,2,1
20951,31,1
20957,4,1
20959,21,1
20963,12,1
20968,3,1
20973,11,1
20976,2,1
20979,4,1
20980,3,1
20986,53,1
20989,3,1
20991,3,1
20994,2,1
20996,45,1
21000,11,1
21003,3,1
21007,3,1
21008,25,1
21014,3,1
21015,2,1
21016,27,1
21018,17,1
21020,27,1
21022,435,1
21025,3,1
21026,9,1
21037,3,1
21042,12,1
21043,11,1
21045,3,1
21047,19,1
21053,17,1
21055,14,1
21056,27,1
21058,3,1
21059,3,1
21061,10,1
21064,17,1
21065,218,1
21067,3,1
21071,14,1
21074,2,1
21075,3,1
21076,7,1
21077,21,1
21078,44,1
21089,3,1
21093,2,1
21098,18,1
21103,6,1
21104,11,1
21105,17,1
21106,28,1
21107,2,1
21108,112,1
21109,12,1
21111,8,1
21113,3,1
21114,3,1
21119,3,1
21121,9,1
21127,3,1
21129,14,1
21130,2,1
21131,11,1
21134,31,1
21139,21,1
21141,13,1
21143,3,1
21150,25,1
21151,2,1
21156,44,1
21158,13,1
21159,3,1
21164,11,1
21166,51,1
21168,3,1
21169,2,1
21170,3,1
21175,15,1
21177,21,1
21179,3,1
21181,2,1
21182,26,1
21185,17,1
21193,3,1
21196,3,1
21197,8,1
21198,9,1
21201,17,1
21208,4,1
21214,17,1
21215,3,1
21216,21,1
21223,21,1
21225,2,1
21227,17,1
21230,3,1
21231,32,1
21233,3,1
21235,14,1
21241,4,1
21244,105,1
21248,2,1
21250,27,1
21253,3,1
21255,13,1
21258,10000,1
21259,9,1
21260,13,1
21263,21,1
21267,2,1
21268,33,1
21273,27,1
21274,41,1
21275,13,1
21276,33,1
21277,3,1
21279,3,1
21282,30,1
21290,2,1
21291,2,1
21295,17,1
21296,210,1
21297,3,1
21301,36,1
21305,26,1
21309,24,1
21310,14,1
21313,47,1
21315,9,1
21316,3,1
21319,3,1
21320,13,1
21325,37,1
21327,2,1
21332,3,1
21333,27,1
21338,105,1
21342,27,1
21343,7,1
21345,3,1
21346,25,1
21347,2,1
21348,65,1
21352,3,1
21356,26,1
21357,3,1
21360,1990,1
21361,13,1
21369,2,1
21370,43,1
21372,3,1
21374,15,1
21375,14,1
21377,1501,1
21379,27,1
21380,26,1
21383,3,1
21389,2,1
21394,3,1
21396,1001,1
21397,3,1
21398,3,1
21399,2,1
21401,2,1
21404,3,1
21405,26,1
21406,3,1
21409,6,1
21416,3,1
21419,10,1
21420,9,1
21422,28,1
21423,149,1
21426,14,1
21435,12,1
21436,25,1
21437,3,1
21443,21,1
21447,23,1
21452,25,1
21453,11,1
21458,3,1
21463,27,1
21472,41,1
21473,11,1
21476,3,1
21481,14,1
21482,31,1
21487,5,1
21489,3,1
21492,3,1
21497,12,1
21499,2,1
21500,22,1
21501,14,1
21502,25,1
21503,3,1
21504,4,1
21505,27,1
21510,11,1
21511,23,1
21514,21,1
21515,13,1
21516,23,1
21517,13,1
21518,2,1
21521,13,1
21523,3,1
21524,5,1
21525,13,1
21532,13,1
21534,3,1
21536,27,1
21538,11,1
21540,93,1
21541,2,1
21542,3,1
21546,2,1
21548,31,1
21553,2,1
21555,25,1
21557,3,1
21563,2,1
21566,14,1
21567,3,1
21568,27,1
21569,3,1
21572,2,1
21575,21,1
21580,4,1
21584,2,1
21586,2,1
21590,3,1
21597,2,1
21602,3,1
21604,13,1
21605,13,1
21607,5,1
21609,5,1
21612,4,1
21614,3,1
21616,3,1
21618,3,1
21622,13,1
21623,7,1
21629,11,1
21635,21,1
21636,7,1
21642,13,1
21644,3,1
21645,2,1
21647,11,1
21648,3,1
21649,7,1
21652,2,1
21654,27,1
21655,21,1
21657,29,1
21658,2,1
21660,27,1
21665,27,1
21667,3,1
21668,52,1
21669,3,1
21679,13,1
21682,11,1
21683,81,1
21689,3,1
21690,1001,1
21692,3,1
21693,26,1
21694,2,1
21696,21,1
21697,2,1
21698,7,1
21703,23,1
21707,3,1
21716,13,1
21718,15,1
21720,18,1
21724,2,1
21727,5,1
21730,46,1
21731,13,1
21735,26,1
21736,3,1
21738,96,1
21742,13,1
21745,38,1
21749,3,1
21750,3,1
21752,3,1
21757,37,1
21758,2,1
21765,10,1
21769,11,1
21770,3,1
21771,10,1
21774,2,1
21780,14,1
21786,15,1
21787,13,1
21789,9,1
21790,3,1
21793,43,1
21798,7,1
21799,3,1
21801,2,1
21804,3,1
21812,2,1
21816,10,1
21817,27,1
21819,2,1
21821,11,1
21822,30,1
21823,3,1
21827,3,1
21829,4,1
21830,3,1
21834,21,1
21837,8,1
21847,2,1
21848,3,1
21857,2,1
21864,27,1
21866,9,1
21869,4,1
21870,3,1
21871,3,1
21872,2,1
21873,26,1
21874,24,1
21877,25,1
21880,13,1
21884,17,1
21889,22,1
21891,23,1
21892,12,1
21893,27,1
21894,52,1
21895,27,1
21897,2,1
21899,37,1
21901,21,1
21903,11,1
21904,3,1
21908,27,1
21910,26,1
21912,13,1
21913,3,1
21915,27,1
21920,6,1
21923,3,1
21925,2,1
21926,3,1
21928,16,1
21931,21,1
21932,3,1
21934,16,1
21937,41,1
21938,11,1
21943,10,1
21944,27,1
21948,3,1
21949,13,1
21951,27,1
21954,27,1
21955,4,1
21956,11,1
21958,14,1
21960,6,1
21961,3,1
21962,3,1
21964,3,1
21968,10,1
21972,24,1
21975,3,1
21979,21,1
21981,13,1
21983,3,1
21985,269,1
21987,2,1
21991,3,1
21992,3,1
21994,11,1
21996,21,1
21997,14,1
21999,6,1
22002,3,1
22005,10,1
22006,3,1
22009,2,1
22011,2,1
22012,12,1
22014,11,1
22015,17,1
22018,2,1
22022,27,1
22024,2,1
22025,21,1
22026,27,1
22032,31,1
22033,3,1
22038,26,1
22040,26,1
22044,2,1
22045,21,1
22046,13,1
22057,104,1
22061,13,1
22063,22,1
22065,4,1
22066,3,1
22072,21,1
22073,13,1
22077,5,1
22079,2,1
22080,5,1
22083,3,1
22086,3,1
22087,15,1
22088,61,1
22094,27,1
22095,11,1
22096,3,1
22102,3,1
22106,2,1
22113,4,1
22116,14,1
22117,11,1
22118,7,1
22125,12,1
22128,2,1
22129,3,1
22132,2,1
22133,13,1
22137,135,1
22138,3,1
22139,3,1
22140,2,1
22145,17,1
22151,27,1
22152,25,1
22162,16,1
22163,27,1
22168,3,1
22171,3,1
22174,13,1
22176,11,1
22177,11,1
22186,2,1
22192,34,1
22193,26,1
22197,15,1
22200,2,1
22201,13,1
22202,13,1
22203,2,1
22210,7,1
22211,17,1
22212,21,1
22213,3,1
22219,3,1
22220,2,1
22222,21,1
22224,13,1
22229,7,1
22231,29,1
22232,18,1
22233,13,1
22235,21,1
22236,7,1
22238,3,1
22243,3,1
22252,6,1
22254,503,1
22256,3,1
22259,11,1
22261,2,1
22263,2,1
22266,3,1
22269,39,1
22271,33,1
22280,11,1
22283,3,1
22291,13,1
22294,2,1
22296,3,1
22297,3,1
22298,17,1
22300,3,1
22301,21,1
22309,21,1
22311,13,1
22312,6,1
22315,26,1
22327,17,1
22329,11,1
22335,2,1
22336,37,1
22337,3,1
22341,294,1
22343,27,1
22345,17,1
22347,5,1
22352,3,1
22355,9,1
22358,27,1
22367,27,1
22368,13,1
22369,7,1
22371,7,1
22374,3,1
22378,3,1
22382,17,1
22383,2,1
22384,3,1
22385,3,1
22386,3,1
22387,16,1
22396,20,1
22400,10,1
22401,12,1
22402,21,1
22403,12,1
22409,5,1
22410,13,1
22411,41,1
22413,5,1
22416,3,1
22420,2,1
22421,5,1
22422,2,1
22423,20,1
22425,33,1
22426,21,1
22431,3,1
22434,2,1
22437,9,1
22444,11,1
22451,2,1
22453,683,1
22454,20,1
22456,3,1
22463,21,1
22467,3,1
22469,3,1
22472,10,1
22474,3,1
22475,55,1
22476,3,1
22481,3,1
22483,27,1
22484,29,1
22490,12,1
22492,38,1
22494,13,1
22496,12,1
22497,5,1
22498,17,1
22504,2,1
22505,2,1
22507,2,1
22509,76,1
22515,7,1
22522,11,1
22524,2,1
22525,17,1
22527,15,1
22529,11,1
22531,3,1
22535,2,1
22538,53,1
22539,17,1
22541,2,1
22542,3,1
22543,3,1
22549,3,1
22550,10,1
22551,3,1
22553,21,1
22556,3,1
22557,2,1
22559,10,1
22561,3,1
22566,3,1
22568,21,1
22570,23,1
22574,145,1
22580,3,1
22582,13,1
22586,27,1
22587,36,1
22588,2,1
22589,20,1
22590,27,1
22592,2,1
22593,2,1
22594,3,1
22595,11,1
22597,2,1
22598,101,1
22603,13,1
22605,2,1
22610,11,1
22613,9,1
22614,11,1
22616,125,1
22620,11,1
22622,109,1
22625,243,1
22629,58,1
22631,3,1
22633,52,1
22634,2,1
22635,27,1
22640,27,1
22648,32,1
22651,3,1
22652,3,1
22653,3,1
22660,2,1
22661,2,1
22668,2,1
22669,8,1
22675,3,1
22678,11,1
22682,2,1
22687,14,1
22688,13,1
22690,3,1
22691,11,1
22692,27,1
22693,53,1
22695,2,1
22697,11,1
22699,15,1
22702,6,1
22704,13,1
22709,22,1
22712,3,1
22715,3,1
22726,3,1
22727,27,1
22728,2,1
22729,14,1
22730,3,1
22731,17,1
22735,2,1
22736,3,1
22742,19,1
22751,21,1
22755,9,1
22756,3,1
22760,14,1
22768,15,1
22769,25,1
22770,7,1
22774,21,1
22778,2,1
22782,271,1
22785,2,1
22786,93,1
22789,3,1
22791,13,1
22792,14,1
22797,2,1
22804,10,1
22805,51,1
22806,3,1
22807,36,1
22813,27,1
22815,7,1
22819,17,1
22825,14,1
22828,2,1
22831,2,1
22838,17,1
22844,14,1
22845,7,1
22846,26,1
22847,2,1
22848,25,1
22853,27,1
22855,3,1
22858,2,1
22859,28,1
22860,3,1
22864,17,1
22865,20,1
22866,25,1
22867,28,1
22868,25,1
22873,11,1
22874,3,1
22875,13,1
22882,60,1
22884,11,1
22886,4,1
22889,6,1
22891,5,1
22894,3,1
22899,21,1
22900,41,1
22903,3,1
22904,5,1
22905,28,1
22906,5,1
22908,13,1
22909,3,1
22913,21,1
22916,11,1
22918,6,1
22921,8,1
22926,11,1
22929,14,1
22930,17,1
22932,70,1
22934,3,1
22938,27,1
22939,11,1
22940,25,1
22941,3,1
22942,3,1
22943,53,1
22944,11,1
22946,3,1
22948,21,1
22949,6,1
22957,51,1
22958,3,1
22961,3,1
22962,2,1
22964,9,1
22965,11,1
22967,3,1
22968,3,1
22970,44,1
22974,9,1
22975,13,1
22978,597,1
22979,3,1
22986,3,1
22990,3,1
22993,2,1
22995,17,1
22996,5,1
22999,11,1
23004,27,1
23005,27,1
23008,51,1
23009,12,1
23014,3,1
23019,11,1
23020,41,1
23021,26,1
23029,30,1
23030,2,1
23038,9,1
23040,21,1
23043,3,1
23046,3,1
23053,27,1
23057,16,1
23059,1001,1
23061,21,1
23064,3,1
23066,3,1
23067,11,1
23070,11,1
23074,6,1
23075,19,1
23079,5,1
23081,53,1
23084,2,1
23085,3,1
23086,4,1
23089,2,1
23090,3,1
23099,22,1
23103,18,1
23104,21,1
23110,2,1
23111,12,1
23112,12,1
23115,26,1
23117,4,1
23118,21,1
23119,9,1
23122,25,1
23124,3,1
23125,2,1
23128,2,1
23129,4,1
23130,24,1
23134,11,1
23137,27,1
23138,4,1
23142,57,1
23144,21,1
23145,11,1
23147,12,1
23149,106,1
23150,26,1
23151,3,1
23152,3,1
23161,35,1
23164,17,1
23166,19,1
23170,3,1
23172,23,1
23173,5,1
23174,2,1
23177,2,1
23179,21,1
23181,7,1
23182,3,1
23187,2,1
23188,31,1
23195,11,1
23201,23,1
23202,3,1
23204,2,1
23205,11,1
23209,2,1
23211,8,1
23212,9,1
23213,3,1
23215,53,1
23217,13,1
23218,14,1
23220,3,1
23223,13,1
23224,2,1
23225,1001,1
23227,9,1
23233,9,1
23234,3,1
23238,3,1
23242,21,1
23245,13,1
23246,100,1
23247,2,1
23248,3,1
23249,9,1
23251,13,1
23253,40,1
23254,13,1
23255,34,1
23256,21,1
23260,24,1
23261,3,1
23264,11,1
23267,3,1
23271,3,1
23272,32,1
23273,31,1
23276,5,1
23284,3,1
23285,11,1
23293,37,1
23300,14,1
23303,32,1
23304,14,1
23306,16,1
23310,3,1
23311,2,1
23316,12,1
23319,13,1
23320,2,1
23322,3,1
23325,18,1
23326,13,1
23338,11,1
23342,27,1
23346,53,1
23347,2,1
23349,2,1
23356,4,1
23359,3,1
23362,16,1
23364,2,1
23366,3,1
23371,11,1
23376,3,1
23380,53,1
23388,11,1
23390,26,1
