22799,3,1
22801,0,1
22802,0,1
22803,0,1
22804,2,1
22805,2,1
22806,0,1
22807,2,1
22809,0,1
22813,2,1
22814,1,1
22815,2,1
22816,0,1
22817,1,1
22818,3,1
22819,2,1
22823,0,1
22825,2,1
22826,0,1
22828,2,1
22829,1,1
22831,0,1
22833,1,1
22834,0,1
22835,0,1
22836,0,1
22838,2,1
22841,0,1
22842,1,1
22844,2,1
22845,2,1
22846,2,1
22847,0,1
22848,2,1
22849,0,1
22850,1,1
22851,1,1
22853,2,1
22855,0,1
22856,1,1
22857,0,1
22858,2,1
22859,2,1
22860,0,1
22861,0,1
22862,3,1
22863,0,1
22864,2,1
22865,2,1
22866,2,1
22867,2,1
22868,2,1
22869,0,1
22870,0,1
22872,0,1
22873,2,1
22874,0,1
22875,2,1
22876,3,1
22877,1,1
22878,1,1
22879,0,1
22880,0,1
22881,1,1
22882,2,1
22883,0,1
22884,2,1
22886,3,1
22887,1,1
22888,1,1
22889,2,1
22891,2,1
22894,2,1
22895,1,1
22896,0,1
22897,0,1
22898,0,1
22899,2,1
22900,2,1
22902,1,1
22903,0,1
22904,2,1
22905,2,1
22906,2,1
22907,0,1
22908,2,1
22909,2,1
22910,0,1
22911,1,1
22912,1,1
22913,2,1
22914,0,1
22916,2,1
22917,1,1
22918,2,1
22920,1,1
22921,2,1
22922,1,1
22923,1,1
22924,3,1
22925,1,1
22926,2,1
22927,0,1
22928,0,1
22929,2,1
22930,2,1
22931,0,1
22932,2,1
22933,1,1
22934,2,1
22935,0,1
22937,0,1
22938,2,1
22939,2,1
22940,2,1
22941,0,1
22942,0,1
22943,2,1
22944,2,1
22946,0,1
22947,0,1
22948,2,1
22949,3,1
22951,0,1
22952,1,1
22954,1,1
22955,0,1
22957,2,1
22958,0,1
22959,0,1
22960,1,1
22961,2,1
22962,2,1
22963,3,1
22964,2,1
22965,2,1
22966,0,1
22967,2,1
22968,0,1
22969,0,1
22970,2,1
22971,0,1
22972,3,1
22973,3,1
22974,2,1
22975,2,1
22978,2,1
22979,0,1
22980,0,1
22981,0,1
22982,3,1
22986,0,1
22989,1,1
22990,0,1
22991,0,1
22992,1,1
22993,0,1
22994,0,1
22995,2,1
22996,3,1
22999,2,1
23001,1,1
23002,3,1
23003,0,1
23004,2,1
23005,2,1
23006,1,1
23007,3,1
23008,2,1
23009,2,1
23010,1,1
23011,0,1
23014,0,1
23017,1,1
23019,2,1
23020,2,1
23021,2,1
23023,0,1
23024,0,1
23025,0,1
23026,0,1
23027,0,1
23029,2,1
23030,3,1
23031,1,1
23032,0,1
23035,0,1
23036,3,1
23038,2,1
23039,1,1
23040,2,1
23041,1,1
23042,0,1
23043,0,1
23044,1,1
23045,3,1
23046,2,1
23047,0,1
23048,1,1
23049,1,1
23050,1,1
23053,2,1
23054,0,1
23055,0,1
23057,2,1
23058,0,1
23059,2,1
23060,0,1
23061,2,1
23062,1,1
23064,2,1
23066,2,1
23067,2,1
23069,1,1
23070,2,1
23071,1,1
23072,3,1
23073,0,1
23074,3,1
23075,2,1
23076,0,1
23079,2,1
23080,1,1
23081,2,1
23082,0,1
23083,0,1
23084,0,1
23085,0,1
23086,2,1
23087,0,1
23089,0,1
23090,0,1
23092,1,1
23095,0,1
23096,1,1
23097,0,1
23098,0,1
23099,2,1
23100,0,1
23103,2,1
23104,2,1
23105,0,1
23106,0,1
23107,0,1
23109,2,1
23110,3,1
23111,2,1
23112,2,1
23113,0,1
23115,2,1
23116,0,1
23117,2,1
23118,2,1
23119,2,1
23120,0,1
23122,2,1
23123,0,1
23124,0,1
23125,0,1
23127,1,1
23128,2,1
23129,2,1
23130,2,1
23131,1,1
23132,0,1
23134,2,1
23136,0,1
23137,2,1
23138,3,1
23140,1,1
23141,0,1
23142,2,1
23144,2,1
23145,2,1
23146,1,1
23147,2,1
23148,0,1
23149,2,1
23150,2,1
23151,0,1
23152,2,1
23154,0,1
23156,1,1
23158,3,1
23159,1,1
23160,3,1
23161,2,1
23163,3,1
23164,2,1
23166,2,1
23168,0,1
23169,0,1
23170,0,1
23172,2,1
23173,2,1
23174,0,1
23175,0,1
23176,0,1
23177,0,1
23178,3,1
23179,2,1
23180,1,1
23181,2,1
23182,0,1
23183,1,1
23184,1,1
23185,1,1
23186,0,1
23187,2,1
23188,2,1
23189,1,1
23191,1,1
23192,3,1
23195,2,1
23197,0,1
23198,0,1
23199,0,1
23200,1,1
23201,2,1
23202,0,1
23203,2,1
23204,0,1
23205,2,1
23206,1,1
23208,0,1
23209,0,1
23210,1,1
23211,2,1
23212,2,1
23213,3,1
23215,2,1
23216,1,1
23217,2,1
23218,2,1
23219,1,1
23220,2,1
23221,0,1
23223,2,1
23224,0,1
23225,2,1
23227,2,1
23229,1,1
23230,0,1
23231,3,1
23232,3,1
23233,2,1
23234,0,1
23235,0,1
23236,0,1
23237,1,1
23238,0,1
23239,0,1
23242,2,1
23243,1,1
23244,0,1
23245,2,1
23246,2,1
23247,0,1
23248,0,1
23249,2,1
23251,2,1
23252,0,1
23253,2,1
23254,2,1
23255,2,1
23256,2,1
23257,0,1
23258,1,1
23260,0,1
23261,0,1
23262,0,1
23263,0,1
23264,2,1
23266,0,1
23267,0,1
23268,0,1
23269,0,1
23270,3,1
23271,0,1
23272,2,1
23273,2,1
23275,1,1
23276,2,1
23277,0,1
23278,1,1
23279,0,1
23280,0,1
23281,0,1
23282,0,1
23283,1,1
23284,0,1
23285,2,1
23288,0,1
23291,0,1
23292,0,1
23293,2,1
23294,0,1
23296,0,1
23297,0,1
23298,0,1
23299,3,1
23300,2,1
23301,1,1
23302,0,1
23303,2,1
23304,2,1
23305,0,1
23306,2,1
23307,0,1
23308,1,1
23310,0,1
23311,2,1
23312,1,1
23313,1,1
23314,0,1
23316,2,1
23318,0,1
23319,2,1
23320,2,1
23321,1,1
23322,0,1
23323,0,1
23325,2,1
23326,2,1
23327,0,1
23329,0,1
23331,1,1
23333,0,1
23335,0,1
23336,3,1
23338,2,1
23339,2,1
23340,0,1
23341,1,1
23342,2,1
23345,0,1
23346,2,1
23347,2,1
23348,1,1
23349,2,1
23350,1,1
23351,0,1
23352,0,1
23355,1,1
23356,2,1
23357,3,1
23358,0,1
23359,0,1
23360,0,1
23361,3,1
23362,2,1
23363,0,1
23364,0,1
23366,0,1
23367,1,1
23369,0,1
23370,0,1
23371,2,1
23373,0,1
23374,1,1
23375,0,1
23376,0,1
23378,0,1
23380,2,1
23381,0,1
23382,1,1
23383,1,1
23384,1,1
23385,3,1
23386,0,1
23387,0,1
23388,2,1
23389,0,1
23390,2,1
23391,2,1
23392,1,1
23393,1,1
23395,0,1
23396,1,1
23397,0,1
23398,2,1
23399,1,1
23400,0,1
23401,2,1
23403,0,1
23404,2,1
23405,1,1
23407,2,1
23408,1,1
23410,2,1
23411,2,1
23412,2,1
23413,2,1
23414,1,1
23415,1,1
23416,0,1
23417,1,1
23418,1,1
23419,2,1
23421,1,1
23424,2,1
23426,2,1
23427,1,1
23428,2,1
23429,0,1
23431,0,1
23432,2,1
23433,2,1
23435,2,1
23436,2,1
23437,3,1
23440,2,1
23441,0,1
23442,0,1
23443,0,1
23444,0,1
23445,2,1
23446,2,1
23447,0,1
23448,0,1
23449,2,1
23450,0,1
23451,1,1
23452,0,1
23453,0,1
23454,0,1
23455,2,1
23457,2,1
23458,1,1
23459,0,1
23461,0,1
23462,0,1
23463,0,1
23465,2,1
23466,0,1
23467,1,1
23468,0,1
23470,0,1
23471,0,1
23472,0,1
23473,2,1
23474,0,1
23475,0,1
23476,0,1
23477,0,1
23478,2,1
23480,2,1
23481,1,1
23482,0,1
23483,3,1
23484,0,1
23486,2,1
23487,0,1
23488,2,1
23489,2,1
23491,2,1
23492,2,1
23494,0,1
23495,1,1
23496,0,1
23497,0,1
23498,0,1
23499,0,1
23501,3,1
23502,2,1
23503,0,1
23504,1,1
23505,2,1
23506,0,1
23507,2,1
23508,0,1
23509,0,1
23510,3,1
23511,0,1
23512,0,1
23513,1,1
23514,0,1
23515,1,1
23518,0,1
23519,3,1
23520,0,1
23521,0,1
23522,2,1
23523,0,1
23524,1,1
23525,0,1
23526,0,1
23527,0,1
23528,3,1
23529,1,1
23532,2,1
23534,1,1
23536,2,1
23537,0,1
23538,2,1
23539,1,1
23540,0,1
23541,0,1
23542,2,1
23544,2,1
23545,3,1
23546,0,1
23547,2,1
23548,1,1
23549,0,1
23551,0,1
23552,0,1
23553,0,1
23554,1,1
23556,0,1
23557,2,1
23558,0,1
23559,2,1
23560,0,1
23561,0,1
23562,1,1
23563,0,1
23564,3,1
23565,1,1
23566,2,1
23569,3,1
23571,3,1
23572,0,1
23573,0,1
23575,2,1
23576,2,1
23578,1,1
23579,2,1
23581,1,1
23582,2,1
23583,2,1
23584,1,1
23585,2,1
23586,0,1
23587,0,1
23589,2,1
23590,2,1
23591,0,1
23592,2,1
23593,2,1
23594,0,1
23595,2,1
23596,3,1
23597,1,1
23598,2,1
23599,0,1
23600,0,1
23601,1,1
23602,2,1
23603,0,1
23604,1,1
23605,0,1
23606,3,1
23607,2,1
23608,0,1
23609,0,1
23610,0,1
23611,0,1
23612,2,1
23613,0,1
23614,0,1
23616,1,1
23617,0,1
23618,0,1
23619,0,1
23621,0,1
23622,2,1
23623,3,1
23626,0,1
23627,2,1
23629,0,1
23630,2,1
23631,0,1
23632,1,1
23633,2,1
23634,1,1
23635,1,1
23636,0,1
23637,2,1
23638,0,1
23639,0,1
23640,1,1
23641,0,1
23642,2,1
23644,1,1
23645,1,1
23646,1,1
23648,0,1
23649,3,1
23650,0,1
23651,2,1
23652,2,1
23653,2,1
23654,0,1
23655,0,1
23657,0,1
23658,0,1
23659,1,1
23660,0,1
23662,2,1
23663,1,1
23665,2,1
23666,1,1
23667,0,1
23668,2,1
23669,2,1
23671,1,1
23672,3,1
23673,2,1
23674,1,1
23675,2,1
23678,1,1
23679,1,1
23681,3,1
23682,1,1
23683,0,1
23684,1,1
23685,2,1
23686,3,1
23688,2,1
23689,0,1
23690,2,1
23691,1,1
23693,2,1
23694,2,1
23695,3,1
23696,2,1
23697,0,1
23698,0,1
23699,2,1
23700,0,1
23701,0,1
23703,0,1
23704,2,1
23705,2,1
23706,0,1
23707,2,1
23708,1,1
23710,0,1
23711,1,1
23713,2,1
23714,1,1
23715,0,1
23716,0,1
23717,2,1
23718,2,1
23719,2,1
23721,0,1
23723,2,1
23724,0,1
23725,0,1
23727,3,1
23728,0,1
23729,1,1
23730,0,1
23731,0,1
23732,0,1
23733,1,1
23734,1,1
23736,2,1
23737,0,1
23738,1,1
23739,0,1
23740,0,1
23741,0,1
23742,0,1
23743,0,1
23745,2,1
23746,1,1
23747,1,1
23748,0,1
23749,2,1
23750,0,1
23752,0,1
23753,1,1
23754,0,1
23755,0,1
23756,2,1
23757,0,1
23758,2,1
23759,1,1
23760,0,1
23762,0,1
23763,1,1
23764,0,1
23765,0,1
23766,2,1
23768,0,1
23769,0,1
23770,1,1
23771,2,1
23772,0,1
23773,2,1
23774,0,1
23775,0,1
23776,2,1
23777,0,1
23778,1,1
23779,0,1
23781,1,1
23782,1,1
23785,0,1
23786,0,1
23787,0,1
23788,1,1
23789,0,1
23790,0,1
23792,2,1
23793,3,1
23794,1,1
23795,2,1
23796,0,1
23798,0,1
23799,0,1
23800,0,1
23801,0,1
23802,0,1
23803,0,1
23804,0,1
23805,0,1
23806,0,1
23807,2,1
23808,0,1
23809,1,1
23811,1,1
23812,0,1
23813,0,1
23814,0,1
23815,0,1
23816,0,1
23817,2,1
23819,0,1
23820,2,1
23821,0,1
23822,0,1
23824,1,1
23825,1,1
23826,0,1
23827,0,1
23829,0,1
23830,0,1
23831,0,1
23833,1,1
23834,0,1
23836,0,1
23837,2,1
23838,1,1
23839,0,1
23841,0,1
23842,1,1
23843,0,1
23844,0,1
23845,2,1
23848,0,1
23849,1,1
23850,1,1
23851,2,1
23853,0,1
23854,1,1
23856,0,1
23858,0,1
23859,0,1
23860,0,1
23861,0,1
23862,0,1
23863,0,1
23864,0,1
23865,2,1
23866,3,1
23868,0,1
23869,1,1
23870,2,1
23872,2,1
23873,0,1
23875,0,1
23876,0,1
23877,0,1
23878,0,1
23880,2,1
23881,2,1
23885,0,1
23886,2,1
23887,0,1
23888,0,1
23889,2,1
23890,0,1
23891,0,1
23893,0,1
23894,1,1
23895,2,1
23896,2,1
23897,0,1
23898,0,1
23899,0,1
23900,0,1
23902,1,1
23903,0,1
23905,1,1
23907,0,1
23908,0,1
23909,0,1
23911,2,1
23912,0,1
23913,3,1
23916,3,1
23917,0,1
23918,2,1
23919,2,1
23920,0,1
23921,0,1
23922,3,1
23923,3,1
23924,3,1
23926,3,1
23928,0,1
23930,0,1
23931,0,1
23932,1,1
23933,2,1
23934,2,1
23935,2,1
23936,0,1
23938,0,1
23939,2,1
23940,1,1
23942,0,1
23943,0,1
23944,2,1
23945,0,1
23946,0,1
23947,0,1
23948,0,1
23949,0,1
23950,2,1
23951,2,1
23952,3,1
23953,1,1
23954,1,1
23955,0,1
23958,0,1
23959,1,1
23961,1,1
23962,3,1
23963,0,1
23964,0,1
23965,0,1
23966,0,1
23967,1,1
23968,2,1
23969,0,1
23973,2,1
23974,1,1
23975,2,1
23976,3,1
23977,0,1
23978,0,1
23979,1,1
23980,2,1
23982,0,1
23983,2,1
23984,0,1
23985,1,1
23986,0,1
23987,1,1
23988,2,1
23990,0,1
23991,2,1
23993,1,1
23994,2,1
23995,2,1
23996,0,1
23997,2,1
23998,3,1
23999,0,1
24000,3,1
24001,0,1
24002,0,1
24004,0,1
24005,1,1
24006,0,1
24007,2,1
24008,0,1
24009,3,1
24010,0,1
24012,0,1
24013,0,1
24014,2,1
24016,2,1
24017,3,1
24019,0,1
24021,0,1
24022,1,1
24023,1,1
24024,0,1
24025,3,1
24026,2,1
24027,2,1
24028,0,1
24029,0,1
24030,2,1
24032,0,1
24033,1,1
24035,1,1
24037,2,1
24038,2,1
24043,3,1
24044,0,1
24045,2,1
24046,0,1
24047,0,1
24049,0,1
24050,0,1
24051,0,1
24052,0,1
24053,3,1
24054,0,1
24055,0,1
24056,2,1
24057,1,1
24058,2,1
24060,1,1
24061,0,1
24062,0,1
24063,1,1
24064,0,1
24065,0,1
24066,2,1
24067,0,1
24068,2,1
24069,3,1
24070,3,1
24072,0,1
24073,2,1
24074,2,1
24075,2,1
24076,1,1
24079,1,1
24080,0,1
24081,0,1
24083,0,1
24084,2,1
24085,0,1
24086,3,1
24087,0,1
24088,0,1
24089,2,1
24091,0,1
24092,0,1
24093,1,1
24094,2,1
24095,2,1
24096,1,1
24097,2,1
24098,2,1
24099,0,1
24101,1,1
24102,0,1
24103,0,1
24104,0,1
24105,0,1
24106,0,1
24109,1,1
24110,1,1
24111,1,1
24112,2,1
24113,0,1
24114,0,1
24115,0,1
24116,3,1
24117,0,1
24118,3,1
24120,2,1
24121,0,1
24122,0,1
24123,0,1
24124,0,1
24125,0,1
24127,2,1
24128,0,1
24129,0,1
24130,4,1
24131,0,1
24133,0,1
24134,0,1
24135,1,1
24136,2,1
24137,0,1
24138,1,1
24139,2,1
24140,0,1
24142,1,1
24143,0,1
24144,0,1
24145,0,1
24146,1,1
24147,0,1
24148,2,1
24149,2,1
24150,1,1
24151,1,1
24153,0,1
24154,2,1
24155,1,1
24156,2,1
24157,2,1
24159,3,1
24160,0,1
24161,1,1
24163,0,1
24164,2,1
24165,0,1
24166,0,1
24167,0,1
24168,2,1
24170,1,1
24171,0,1
24172,0,1
24173,1,1
24174,0,1
24177,0,1
24178,0,1
24179,0,1
24180,2,1
24182,0,1
24183,0,1
24184,2,1
24187,0,1
24188,0,1
24189,0,1
24190,0,1
24191,0,1
24192,2,1
24194,1,1
24195,2,1
24198,0,1
24199,0,1
24201,0,1
24202,3,1
24203,0,1
24204,0,1
24205,0,1
24207,1,1
24208,2,1
24209,1,1
24210,2,1
24211,0,1
24212,1,1
24213,2,1
24214,1,1
24215,2,1
24217,1,1
24219,0,1
24220,2,1
24221,0,1
24222,2,1
24224,0,1
24225,0,1
24226,0,1
24227,3,1
24228,1,1
24229,2,1
24230,2,1
24231,0,1
24232,0,1
24233,2,1
24234,0,1
24235,2,1
24237,1,1
24238,0,1
24239,0,1
24241,2,1
24243,2,1
24244,2,1
24245,2,1
24246,2,1
24247,0,1
24248,2,1
24249,2,1
24250,0,1
24251,2,1
24252,0,1
24253,1,1
24254,0,1
24255,2,1
24256,0,1
24257,2,1
24258,2,1
24259,1,1
24260,0,1
24262,1,1
24264,0,1
24266,0,1
24268,2,1
24270,3,1
24272,0,1
24273,2,1
24274,2,1
24275,0,1
24276,1,1
24277,2,1
24279,0,1
24281,3,1
24282,0,1
24283,0,1
24284,0,1
24285,2,1
24286,2,1
24287,1,1
24288,0,1
24290,2,1
24291,2,1
24292,0,1
24293,0,1
24294,0,1
24296,2,1
24297,1,1
24299,3,1
24300,2,1
24301,1,1
24302,0,1
24303,0,1
24304,2,1
24306,1,1
24307,0,1
24308,1,1
24310,0,1
24311,0,1
24313,0,1
24315,1,1
24316,1,1
24318,0,1
24320,0,1
24321,0,1
24322,0,1
24323,2,1
24324,1,1
24325,0,1
24326,0,1
24327,1,1
24328,3,1
24329,0,1
24330,1,1
24331,3,1
24332,0,1
24333,0,1
24334,0,1
24335,2,1
24336,0,1
24337,0,1
24338,3,1
24339,0,1
24341,0,1
24343,2,1
24344,0,1
24345,2,1
24346,1,1
24347,3,1
24348,2,1
24349,2,1
24350,1,1
24351,1,1
24352,2,1
24354,0,1
24355,2,1
24356,2,1
24357,0,1
24358,1,1
24359,0,1
24360,2,1
24361,0,1
24362,0,1
24363,2,1
24364,2,1
24365,0,1
24366,2,1
24367,0,1
24368,1,1
24369,3,1
24370,0,1
24371,1,1
24372,2,1
24374,0,1
24375,0,1
24376,0,1
24377,0,1
24378,2,1
24379,3,1
24380,0,1
24382,0,1
24383,0,1
24387,1,1
24388,2,1
24389,2,1
24390,0,1
24391,1,1
24392,0,1
24393,2,1
24394,0,1
24395,1,1
24396,1,1
24397,1,1
24398,0,1
24399,0,1
24400,1,1
24401,2,1
24402,1,1
24404,2,1
24406,0,1
24410,0,1
24415,1,1
24416,2,1
24417,0,1
24418,2,1
24419,0,1
24420,2,1
24421,0,1
24423,1,1
24424,0,1
24425,0,1
24426,1,1
24427,0,1
24428,0,1
24429,0,1
24430,0,1
24431,2,1
24432,0,1
24433,1,1
24434,0,1
24436,0,1
24437,0,1
24438,2,1
24439,2,1
24440,2,1
24441,2,1
24443,0,1
24444,1,1
24445,0,1
24447,1,1
24449,0,1
24450,2,1
24451,0,1
24452,2,1
24453,0,1
24454,0,1
24455,1,1
24456,1,1
24458,1,1
24459,1,1
24460,0,1
24461,0,1
24462,2,1
24464,1,1
24465,1,1
24466,0,1
24467,0,1
24468,0,1
24469,2,1
24471,2,1
24472,0,1
24473,3,1
24474,0,1
24475,2,1
24476,3,1
24477,1,1
24478,0,1
24479,0,1
24480,0,1
24481,2,1
24482,2,1
24483,0,1
24484,2,1
24485,2,1
24487,1,1
24488,0,1
24489,0,1
24490,0,1
24491,0,1
24493,3,1
24494,1,1
24495,0,1
24496,1,1
24497,1,1
24498,2,1
24500,0,1
24501,0,1
24502,0,1
24503,2,1
24504,0,1
24505,2,1
24506,0,1
24507,0,1
24508,1,1
24509,1,1
24510,0,1
24511,2,1
24512,2,1
24513,0,1
24514,2,1
24515,2,1
24516,2,1
24517,2,1
24518,2,1
24519,1,1
24520,1,1
24521,2,1
24522,2,1
24523,2,1
24524,2,1
24525,2,1
24526,2,1
24527,2,1
24528,2,1
24529,2,1
24530,2,1
24531,2,1
24532,2,1
24533,0,1
24534,2,1
24535,2,1
24536,1,1
24537,2,1
24538,2,1
24539,2,1
24540,2,1
24541,2,1
24542,2,1
24543,2,1
24544,2,1
24545,2,1
24546,2,1
24547,2,1
24548,2,1
24549,3,1
24550,0,1
24551,2,1
24552,0,1
24553,2,1
24554,2,1
24555,2,1
24556,2,1
24557,2,1
24558,0,1
24559,2,1
24560,0,1
24561,2,1
24562,2,1
24563,2,1
24564,2,1
24565,1,1
24566,2,1
24567,2,1
24568,2,1
24569,2,1
24570,2,1
24571,2,1
24572,0,1
24573,0,1
24574,3,1
24575,2,1
24576,1,1
24577,1,1
24578,2,1
24579,2,1
24580,2,1
24581,0,1
24582,2,1
24583,2,1
24584,2,1
24585,2,1
24586,1,1
24587,0,1
24588,2,1
24589,0,1
24590,0,1
24591,0,1
24592,0,1
24593,0,1
24594,0,1
24595,0,1
24596,2,1
24597,2,1
24598,0,1
24599,2,1
24600,2,1
24601,2,1
24602,2,1
24603,2,1
24604,2,1
24605,2,1
24606,2,1
24607,3,1
24608,0,1
24609,0,1
24610,3,1
24611,0,1
24612,2,1
24613,2,1
24614,0,1
24615,2,1
24616,2,1
24617,0,1
24618,0,1
24619,2,1
24620,2,1
24621,2,1
24622,3,1
24623,2,1
24624,2,1
24625,2,1
24626,2,1
24627,2,1
24628,2,1
24629,2,1
24630,2,1
24631,0,1
24632,1,1
24633,0,1
24634,2,1
24635,0,1
24636,0,1
24637,0,1
24638,2,1
24639,2,1
24640,2,1
24641,1,1
24642,0,1
24643,2,1
24644,2,1
24645,1,1
24646,2,1
24647,1,1
24648,2,1
24649,1,1
24650,1,1
24651,1,1
24652,1,1
24653,2,1
24654,2,1
24655,2,1
24656,2,1
24657,2,1
24658,2,1
24659,2,1
24660,2,1
24661,0,1
24662,2,1
24663,1,1
24664,0,1
24665,2,1
24666,2,1
24667,0,1
24668,2,1
24669,0,1
24670,2,1
24671,2,1
24672,2,1
24673,2,1
24674,0,1
24675,0,1
24676,0,1
24677,3,1
24678,0,1
24679,0,1
24680,2,1
24681,2,1
24682,3,1
24683,0,1
24684,0,1
24685,1,1
24686,0,1
24687,2,1
24688,0,1
24689,2,1
24690,2,1
24691,2,1
24692,2,1
24693,0,1
24694,2,1
24695,0,1
24696,2,1
24697,0,1
24698,0,1
24699,0,1
24700,2,1
24701,2,1
24702,2,1
24703,2,1
24704,1,1
24705,2,1
24706,2,1
24707,2,1
24708,2,1
24709,2,1
24710,1,1
24711,2,1
24712,1,1
24713,2,1
24714,0,1
24715,0,1
24716,2,1
24717,0,1
24718,0,1
24719,2,1
24720,2,1
24721,2,1
24722,0,1
24723,0,1
24724,2,1
24725,0,1
24726,3,1
24727,2,1
24728,0,1
24729,0,1
24730,3,1
24731,0,1
24732,1,1
24733,2,1
24734,2,1
24735,0,1
24736,0,1
24737,2,1
24738,0,1
24739,0,1
24740,2,1
24741,2,1
24742,2,1
24743,0,1
24744,2,1
24745,0,1
24746,0,1
24747,0,1
24748,2,1
24749,2,1
24750,0,1
24751,1,1
24752,0,1
24753,2,1
24754,2,1
24755,2,1
24756,2,1
24757,0,1
24758,0,1
24759,2,1
24760,2,1
24761,2,1
24762,1,1
24763,3,1
24764,1,1
24765,0,1
24766,0,1
24767,2,1
24768,0,1
24769,0,1
24770,2,1
24771,0,1
24772,3,1
24773,2,1
24774,0,1
24775,0,1
24776,2,1
24777,0,1
24778,2,1
24779,2,1
24780,2,1
24781,0,1
24782,2,1
24783,0,1
24784,0,1
24785,0,1
24786,2,1
24787,2,1
24788,3,1
24789,2,1
24790,0,1
24791,0,1
24792,1,1
24793,2,1
24794,0,1
24795,1,1
24796,2,1
24797,2,1
24798,2,1
24799,0,1
24800,2,1
24801,2,1
24802,0,1
24803,2,1
24804,2,1
24805,3,1
24806,0,1
24807,2,1
24808,3,1
24809,2,1
24810,3,1
24811,2,1
24812,0,1
24813,2,1
24814,2,1
24815,2,1
24816,2,1
24817,1,1
24818,2,1
24819,2,1
24820,2,1
24821,2,1
24822,0,1
24823,0,1
24824,0,1
24825,2,1
24826,0,1
24827,3,1
24828,2,1
24829,2,1
24830,0,1
24831,1,1
24832,0,1
24833,2,1
24834,3,1
24835,2,1
24836,2,1
24837,1,1
24838,0,1
24839,0,1
24840,2,1
24841,0,1
24842,2,1
24843,0,1
24844,2,1
24845,1,1
24846,2,1
24847,2,1
24848,1,1
24849,0,1
24850,0,1
24851,0,1
24852,2,1
24853,0,1
24854,2,1
24855,0,1
24856,2,1
24857,0,1
24858,2,1
24859,0,1
24860,2,1
24861,2,1
24862,2,1
24863,2,1
24864,2,1
24865,0,1
24866,2,1
24867,2,1
24868,2,1
24869,2,1
24870,2,1
24871,2,1
24872,2,1
24873,2,1
24874,0,1
24875,2,1
24876,2,1
24877,2,1
24878,2,1
24879,1,1
24880,2,1
24881,0,1
24882,0,1
24883,0,1
24884,0,1
24885,0,1
24886,0,1
24887,0,1
24888,0,1
24889,2,1
24890,2,1
24891,2,1
24892,2,1
24893,0,1
24894,0,1
24895,0,1
24896,0,1
24897,2,1
24898,3,1
24899,2,1
24900,2,1
24901,2,1
24902,2,1
24903,2,1
24904,0,1
24905,1,1
24906,0,1
24907,2,1
24908,0,1
24909,3,1
24910,2,1
24911,2,1
24912,0,1
24913,2,1
24914,2,1
24915,2,1
24916,0,1
24917,3,1
24918,0,1
24919,0,1
24920,2,1
24921,0,1
24922,2,1
24923,2,1
24924,0,1
24925,2,1
24926,1,1
24927,2,1
24928,2,1
24929,2,1
24930,2,1
24931,0,1
24932,3,1
24933,2,1
24934,2,1
24935,0,1
24936,2,1
24937,2,1
24938,2,1
24939,2,1
24940,2,1
24941,1,1
24942,0,1
24943,1,1
24944,2,1
24945,0,1
24946,0,1
24947,2,1
24948,0,1
24949,2,1
24950,0,1
24951,2,1
24952,1,1
24953,2,1
24954,0,1
24955,2,1
24956,2,1
24957,3,1
24958,2,1
24959,2,1
24960,0,1
24961,3,1
24962,2,1
24963,0,1
24964,0,1
24965,1,1
24966,2,1
24967,2,1
24968,2,1
24969,3,1
24970,2,1
24971,2,1
24972,2,1
24973,0,1
24974,2,1
24975,2,1
24976,2,1
24977,2,1
24978,2,1
24979,0,1
24980,1,1
24981,2,1
24982,0,1
24983,0,1
24984,2,1
24985,2,1
24986,0,1
24987,0,1
24988,0,1
24989,2,1
24990,0,1
24991,2,1
24992,0,1
24993,0,1
24994,2,1
24995,0,1
24996,0,1
24997,2,1
24998,0,1
24999,0,1
25000,2,1
25001,0,1
25002,1,1
25003,2,1
25004,2,1
25005,0,1
25006,0,1
25007,2,1
25008,0,1
25009,2,1
25010,1,1
25011,2,1
25012,0,1
25013,0,1
25014,0,1
25015,0,1
25016,1,1
25017,0,1
25018,0,1
25019,0,1
25020,2,1
25021,0,1
25022,2,1
25023,2,1
25024,3,1
25025,0,1
25026,2,1
25027,2,1
25028,1,1
25029,1,1
25030,0,1
25031,2,1
25032,0,1
25033,2,1
25034,2,1
25035,2,1
25036,2,1
25037,0,1
25038,2,1
25039,2,1
25040,2,1
25041,0,1
25042,2,1
25043,0,1
25044,0,1
25045,2,1
25046,2,1
25047,3,1
25048,0,1
25049,2,1
25050,2,1
25051,0,1
25052,3,1
25053,2,1
25054,3,1
25055,0,1
25056,0,1
25057,2,1
25058,2,1
25059,1,1
25060,1,1
25061,1,1
25062,2,1
25063,3,1
25064,0,1
25065,2,1
25066,0,1
25067,2,1
25068,0,1
25069,1,1
25070,1,1
25071,0,1
25072,2,1
25073,2,1
25074,0,1
25075,0,1
25076,2,1
25077,2,1
25078,2,1
25079,2,1
25080,2,1
25081,1,1
25082,1,1
25083,1,1
25084,2,1
25085,0,1
25086,0,1
25087,2,1
25088,1,1
25089,1,1
25090,1,1
25091,1,1
25092,1,1
25093,1,1
25094,1,1
25095,1,1
25096,2,1
25097,2,1
25098,0,1
25099,0,1
25100,2,1
25101,2,1
25102,2,1
25103,2,1
25104,1,1
25105,1,1
25106,1,1
25107,1,1
25108,2,1
25109,2,1
25110,2,1
25111,2,1
25112,2,1
25113,2,1
25114,0,1
25115,1,1
25116,1,1
